"DateTime","Spot"
"15:56:49",6802.740234375
"15:56:50",6802.85009765625
"15:56:51",6802.89990234375
"15:56:52",6802.93994140625
"15:56:53",6803.02001953125
"15:56:54",6802.97998046875
"15:56:55",6802.97021484375
"15:56:56",6803.16015625
"15:56:57",6803
"15:56:58",6803
"15:56:59",6803.0400390625
"15:57:00",6803.0400390625
"15:57:01",6803.02001953125
"15:57:02",6803.02001953125
"15:57:03",6802.990234375
"15:57:04",6802.919921875
"15:57:05",6802.72021484375
"15:57:06",6802.6201171875
"15:57:07",6802.56982421875
"15:57:08",6802.1298828125
"15:57:09",6802.02978515625
"15:57:10",6801.990234375
"15:57:11",6802
"15:57:12",6802.02001953125
"15:57:13",6801.97998046875
"15:57:14",6801.89990234375
"15:57:15",6801.9599609375
"15:57:16",6801.919921875
"15:57:17",6801.8701171875
"15:57:18",6801.72998046875
"15:57:19",6801.72998046875
"15:57:20",6801.75
"15:57:21",6801.7001953125
"15:57:22",6801.7001953125
"15:57:23",6801.68017578125
"15:57:24",6801.64990234375
"15:57:25",6801.64990234375
"15:57:26",6801.39990234375
"15:57:27",6801.31982421875
"15:57:28",6801.259765625
"15:57:29",6801.169921875
"15:57:30",6801.169921875
"15:57:31",6801.10009765625
"15:57:32",6801.06982421875
"15:57:33",6800.990234375
"15:57:34",6801.02001953125
"15:57:35",6800.97998046875
"15:57:36",6800.93994140625
"15:57:37",6800.93994140625
"15:57:38",6800.919921875
"15:57:39",6800.8798828125
"15:57:40",6800.8798828125
"15:57:41",6800.8798828125
"15:57:42",6800.830078125
"15:57:43",6800.8798828125
"15:57:44",6800.83984375
"15:57:45",6800.72021484375
"15:57:46",6800.7099609375
"15:57:47",6800.7099609375
"15:57:48",6800.7099609375
"15:57:49",6800.89990234375
"15:57:50",6800.89013671875
"15:57:51",6800.919921875
"15:57:52",6800.919921875
"15:57:53",6800.919921875
"15:57:54",6800.89990234375
"15:57:55",6800.91015625
"15:57:56",6800.91015625
"15:57:57",6800.89990234375
"15:57:58",6800.89990234375
"15:57:59",6800.89990234375
"15:58:00",6800.75
"15:58:01",6800.5400390625
"15:58:02",6800.56005859375
"15:58:03",6800.52978515625
"15:58:04",6800.5400390625
"15:58:05",6800.58984375
"15:58:06",6800.58984375
"15:58:07",6800.56005859375
"15:58:08",6800.5400390625
"15:58:09",6800.56982421875
"15:58:10",6800.56982421875
"15:58:11",6800.56982421875
"15:58:12",6800.5400390625
"15:58:13",6800.52978515625
"15:58:14",6800.52978515625
"15:58:15",6800.43994140625
"15:58:16",6800.43017578125
"15:58:17",6800.3798828125
"15:58:18",6800.3798828125
"15:58:19",6800.56005859375
"15:58:20",6800.56005859375
"15:58:21",6800.58984375
"15:58:22",6800.60009765625
"15:58:23",6800.60009765625
"15:58:24",6800.60009765625
"15:58:25",6800.580078125
"15:58:26",6800.580078125
"15:58:27",6800.56982421875
"15:58:28",6800.5498046875
"15:58:29",6800.5
"15:58:30",6800.490234375
"15:58:31",6800.5400390625
"15:58:32",6800.60009765625
"15:58:33",6800.6201171875
"15:58:34",6800.68017578125
"15:58:35",6800.56982421875
"15:58:36",6800.66015625
"15:58:37",6800.68994140625
"15:58:38",6800.72998046875
"15:58:39",6800.81005859375
"15:58:40",6800.7001953125
"15:58:41",6800.7001953125
"15:58:42",6800.75
"15:58:43",6800.5400390625
"15:58:44",6800.3798828125
"15:58:45",6800.419921875
"15:58:46",6800.490234375
"15:58:47",6800.490234375
"15:58:48",6800.4501953125
"15:58:49",6800.4501953125
"15:58:50",6800.4501953125
"15:58:51",6800.43994140625
"15:58:52",6800.3701171875
"15:58:53",6800.3701171875
"15:58:54",6800.10986328125
"15:58:55",6800.080078125
"15:58:56",6800.02978515625
"15:58:57",6800
"15:58:58",6799.89990234375
"15:58:59",6799.8798828125
"15:59:00",6799.85009765625
"15:59:01",6799.83984375
"15:59:02",6799.85009765625
"15:59:03",6799.7998046875
"15:59:04",6799.83984375
"15:59:05",6799.83984375
"15:59:06",6799.83984375
"15:59:07",6799.7900390625
"15:59:08",6799.7900390625
"15:59:09",6799.7900390625
"15:59:10",6799.75
"15:59:11",6799.830078125
"15:59:12",6799.7900390625
"15:59:13",6799.83984375
"15:59:14",6799.759765625
"15:59:15",6799.740234375
"15:59:16",6799.740234375
"15:59:17",6799.68994140625
"15:59:18",6799.68994140625
"15:59:19",6799.77978515625
"15:59:20",6799.77001953125
"15:59:21",6799.759765625
"15:59:22",6799.759765625
"15:59:23",6799.72998046875
"15:59:24",6799.72021484375
"15:59:25",6799.72021484375
"15:59:26",6799.72021484375
"15:59:27",6799.66015625
"15:59:28",6799.66015625
"15:59:29",6799.64990234375
"15:59:30",6799.60986328125
"15:59:31",6799.64990234375
"15:59:32",6799.64990234375
"15:59:33",6799.64990234375
"15:59:34",6799.64990234375
"15:59:35",6799.64990234375
"15:59:36",6799.64013671875
"15:59:37",6799.72021484375
"15:59:38",6799.72021484375
"15:59:39",6799.669921875
"15:59:40",6799.669921875
"15:59:41",6799.669921875
"15:59:42",6799.66015625
"15:59:43",6799.68017578125
"15:59:44",6799.68017578125
"15:59:45",6799.68017578125
"15:59:46",6799.68017578125
"15:59:47",6799.68017578125
"15:59:48",6799.68017578125
"15:59:49",6799.7001953125
"15:59:50",6799.7099609375
"15:59:51",6799.7001953125
"15:59:52",6799.7001953125
"15:59:53",6799.68994140625
"15:59:54",6799.85986328125
"15:59:55",6799.7998046875
"15:59:56",6799.85009765625
"15:59:57",6799.8701171875
"15:59:58",6799.85009765625
"15:59:59",6799.85986328125
"16:00:00",6799.830078125
"16:00:01",6799.830078125
"16:00:02",6800.080078125
"16:00:03",6800.2001953125
"16:00:04",6800.1201171875
"16:00:05",6800.10986328125
"16:00:06",6800.10986328125
"16:00:07",6800.2001953125
"16:00:08",6800.14990234375
"16:00:09",6800.1298828125
"16:00:10",6800.1298828125
"16:00:11",6800.169921875
"16:00:12",6800.27978515625
"16:00:13",6800.31982421875
"16:00:14",6800.330078125
"16:00:15",6800.31982421875
"16:00:16",6800.33984375
"16:00:17",6800.56982421875
"16:00:18",6800.740234375
"16:00:19",6800.66015625
"16:00:20",6800.419921875
"16:00:21",6800.419921875
"16:00:22",6800.33984375
"16:00:23",6800.33984375
"16:00:24",6800.259765625
"16:00:25",6800.27978515625
"16:00:26",6800.240234375
"16:00:27",6800.22021484375
"16:00:28",6800.22998046875
"16:00:29",6800.16015625
"16:00:30",6800.009765625
"16:00:31",6800.009765625
"16:00:32",6799.990234375
"16:00:33",6800.02001953125
"16:00:34",6800.0400390625
"16:00:35",6800.08984375
"16:00:36",6800.08984375
"16:00:37",6800.08984375
"16:00:38",6800.080078125
"16:00:39",6799.919921875
"16:00:40",6799.919921875
"16:00:41",6799.8798828125
"16:00:42",6799.72998046875
"16:00:43",6799.830078125
"16:00:44",6799.89013671875
"16:00:45",6799.91015625
"16:00:46",6800.33984375
"16:00:47",6800.39013671875
"16:00:48",6800.43994140625
"16:00:49",6800.43017578125
"16:00:50",6800.43017578125
"16:00:51",6800.47021484375
"16:00:52",6800.47021484375
"16:00:53",6800.47021484375
"16:00:54",6800.47998046875
"16:00:55",6800.509765625
"16:00:56",6800.509765625
"16:00:57",6800.56005859375
"16:00:58",6800.58984375
"16:00:59",6800.58984375
"16:01:00",6800.60009765625
"16:01:01",6800.56005859375
"16:01:02",6800.509765625
"16:01:03",6800.52001953125
"16:01:04",6800.35986328125
"16:01:05",6800.35009765625
"16:01:06",6800.35986328125
"16:01:07",6800.4599609375
"16:01:08",6800.4599609375
"16:01:09",6800.39013671875
"16:01:10",6800.4501953125
"16:01:11",6800.4501953125
"16:01:12",6800.43017578125
"16:01:13",6800.43017578125
"16:01:14",6800.39990234375
"16:01:15",6800.33984375
"16:01:16",6800.25
"16:01:17",6800.25
"16:01:18",6800.25
"16:01:19",6800.25
"16:01:20",6800.25
"16:01:21",6800.14013671875
"16:01:22",6800.0498046875
"16:01:23",6800.0498046875
"16:01:24",6800.0498046875
"16:01:25",6799.93017578125
"16:01:26",6799.93017578125
"16:01:27",6799.93017578125
"16:01:28",6799.93017578125
"16:01:29",6799.8798828125
"16:01:30",6799.8798828125
"16:01:31",6799.8701171875
"16:01:32",6799.85009765625
"16:01:33",6799.8701171875
"16:01:34",6799.89013671875
"16:01:35",6799.89013671875
"16:01:36",6799.85986328125
"16:01:37",6799.89990234375
"16:01:38",6799.830078125
"16:01:39",6799.81005859375
"16:01:40",6799.89990234375
"16:01:41",6799.740234375
"16:01:42",6799.72998046875
"16:01:43",6799.7900390625
"16:01:44",6799.7998046875
"16:01:45",6799.7998046875
"16:01:46",6799.7900390625
"16:01:47",6799.77978515625
"16:01:48",6799.830078125
"16:01:49",6799.8701171875
"16:01:50",6799.8701171875
"16:01:51",6799.8701171875
"16:01:52",6799.8798828125
"16:01:53",6799.8701171875
"16:01:54",6799.85009765625
"16:01:55",6799.85009765625
"16:01:56",6799.85009765625
"16:01:57",6799.77001953125
"16:01:58",6799.759765625
"16:01:59",6799.759765625
"16:02:00",6799.7099609375
"16:02:01",6799.68994140625
"16:02:02",6799.66015625
"16:02:03",6799.60986328125
"16:02:04",6799.5400390625
"16:02:05",6799.580078125
"16:02:06",6799.580078125
"16:02:07",6799.5
"16:02:08",6799.5498046875
"16:02:09",6799.5498046875
"16:02:10",6799.6298828125
"16:02:11",6799.64990234375
"16:02:12",6799.72998046875
"16:02:13",6799.7099609375
"16:02:14",6799.72021484375
"16:02:15",6799.830078125
"16:02:16",6799.77978515625
"16:02:17",6799.77978515625
"16:02:18",6799.7099609375
"16:02:19",6799.7099609375
"16:02:20",6799.72021484375
"16:02:21",6799.740234375
"16:02:22",6799.740234375
"16:02:23",6799.7900390625
"16:02:24",6799.77978515625
"16:02:25",6799.85986328125
"16:02:26",6799.85986328125
"16:02:27",6799.81982421875
"16:02:28",6799.72998046875
"16:02:29",6799.72998046875
"16:02:30",6799.72021484375
"16:02:31",6799.68017578125
"16:02:32",6799.68017578125
"16:02:33",6799.68017578125
"16:02:34",6799.68017578125
"16:02:35",6799.56982421875
"16:02:36",6799.58984375
"16:02:37",6799.58984375
"16:02:38",6799.58984375
"16:02:39",6799.58984375
"16:02:40",6799.58984375
"16:02:41",6799.580078125
"16:02:42",6799.580078125
"16:02:43",6799.580078125
"16:02:44",6799.58984375
"16:02:45",6799.58984375
"16:02:46",6799.60009765625
"16:02:47",6799.60009765625
"16:02:48",6799.5400390625
"16:02:49",6799.5400390625
"16:02:50",6799.60009765625
"16:02:51",6799.669921875
"16:02:52",6799.58984375
"16:02:53",6799.60009765625
"16:02:54",6799.58984375
"16:02:55",6799.58984375
"16:02:56",6799.580078125
"16:02:57",6799.6201171875
"16:02:58",6799.5400390625
"16:02:59",6799.56982421875
"16:03:00",6799.58984375
"16:03:01",6799.58984375
"16:03:02",6799.56982421875
"16:03:03",6799.56982421875
"16:03:04",6799.56982421875
"16:03:05",6799.419921875
"16:03:06",6799.5498046875
"16:03:07",6799.47998046875
"16:03:08",6799.39013671875
"16:03:09",6799.39990234375
"16:03:10",6799.39013671875
"16:03:11",6799.39013671875
"16:03:12",6799.39013671875
"16:03:13",6799.41015625
"16:03:14",6799.39990234375
"16:03:15",6799.4599609375
"16:03:16",6799.4501953125
"16:03:17",6799.52001953125
"16:03:18",6799.5498046875
"16:03:19",6799.5498046875
"16:03:20",6799.580078125
"16:03:21",6799.5498046875
"16:03:22",6799.52001953125
"16:03:23",6799.5498046875
"16:03:24",6799.240234375
"16:03:25",6799.18994140625
"16:03:26",6799.14013671875
"16:03:27",6799.18994140625
"16:03:28",6799.22998046875
"16:03:29",6799.25
"16:03:30",6799.25
"16:03:31",6799.25
"16:03:32",6799.2900390625
"16:03:33",6799.2900390625
"16:03:34",6799.2998046875
"16:03:35",6799.330078125
"16:03:36",6799.31005859375
"16:03:37",6799.27001953125
"16:03:38",6799.27001953125
"16:03:39",6799.3701171875
"16:03:40",6799.3701171875
"16:03:41",6799.330078125
"16:03:42",6799.31005859375
"16:03:43",6799.31005859375
"16:03:44",6799.3798828125
"16:03:45",6799.3798828125
"16:03:46",6799.35009765625
"16:03:47",6799.35009765625
"16:03:48",6799.39990234375
"16:03:49",6799.43994140625
"16:03:50",6799.5498046875
"16:03:51",6799.5400390625
"16:03:52",6799.56005859375
"16:03:53",6799.60986328125
"16:03:54",6799.64990234375
"16:03:55",6799.66015625
"16:03:56",6799.68017578125
"16:03:57",6799.6298828125
"16:03:58",6799.580078125
"16:03:59",6799.5498046875
"16:04:00",6799.52978515625
"16:04:01",6799.52978515625
"16:04:02",6799.4599609375
"16:04:03",6799.4599609375
"16:04:04",6799.4599609375
"16:04:05",6799.4501953125
"16:04:06",6799.419921875
"16:04:07",6799.39990234375
"16:04:08",6799.39013671875
"16:04:09",6799.39013671875
"16:04:10",6799.3798828125
"16:04:11",6799.39990234375
"16:04:12",6799.41015625
"16:04:13",6799.43017578125
"16:04:14",6799.39990234375
"16:04:15",6799.43994140625
"16:04:16",6799.3798828125
"16:04:17",6799.31005859375
"16:04:18",6799.35986328125
"16:04:19",6799.25
"16:04:20",6799.18994140625
"16:04:21",6798.990234375
"16:04:22",6799.08984375
"16:04:23",6799.009765625
"16:04:24",6798.93017578125
"16:04:25",6798.89990234375
"16:04:26",6798.89990234375
"16:04:27",6798.93994140625
"16:04:28",6798.740234375
"16:04:29",6798.64990234375
"16:04:30",6798.64990234375
"16:04:31",6798.60986328125
"16:04:32",6798.58984375
"16:04:33",6798.64013671875
"16:04:34",6798.64990234375
"16:04:35",6798.64013671875
"16:04:36",6798.68017578125
"16:04:37",6798.7001953125
"16:04:38",6798.68017578125
"16:04:39",6798.68017578125
"16:04:40",6798.68017578125
"16:04:41",6798.68017578125
"16:04:42",6798.68994140625
"16:04:43",6798.64990234375
"16:04:44",6798.5498046875
"16:04:45",6798.56005859375
"16:04:46",6798.5498046875
"16:04:47",6798.5498046875
"16:04:48",6798.77978515625
"16:04:49",6798.9599609375
"16:04:50",6798.97021484375
"16:04:51",6798.97998046875
"16:04:52",6799.080078125
"16:04:53",6799.14990234375
"16:04:54",6799.25
"16:04:55",6799.33984375
"16:04:56",6799.41015625
"16:04:57",6799.509765625
"16:04:58",6799.509765625
"16:04:59",6799.52001953125
"16:05:00",6799.509765625
"16:05:01",6799.5400390625
"16:05:02",6799.60986328125
"16:05:03",6799.68994140625
"16:05:04",6799.77001953125
"16:05:05",6799.77001953125
"16:05:06",6799.759765625
"16:05:07",6799.830078125
"16:05:08",6799.75
"16:05:09",6799.77978515625
"16:05:10",6799.77978515625
"16:05:11",6799.77978515625
"16:05:12",6799.81982421875
"16:05:13",6799.85986328125
"16:05:14",6799.85986328125
"16:05:15",6799.89013671875
"16:05:16",6799.85009765625
"16:05:17",6799.8798828125
"16:05:18",6799.919921875
"16:05:19",6799.990234375
"16:05:20",6799.97021484375
"16:05:21",6800.0400390625
"16:05:22",6800.06982421875
"16:05:23",6800.0400390625
"16:05:24",6800.06005859375
"16:05:25",6800.080078125
"16:05:26",6800.10009765625
"16:05:27",6800.0400390625
"16:05:28",6800.10986328125
"16:05:29",6800.10986328125
"16:05:30",6800.1298828125
"16:05:31",6800.14990234375
"16:05:32",6799.77978515625
"16:05:33",6799.580078125
"16:05:34",6799.6201171875
"16:05:35",6799.60009765625
"16:05:36",6799.6298828125
"16:05:37",6799.6298828125
"16:05:38",6799.58984375
"16:05:39",6799.5
"16:05:40",6799.39990234375
"16:05:41",6799.43994140625
"16:05:42",6799.43994140625
"16:05:43",6799.419921875
"16:05:44",6799.47998046875
"16:05:45",6799.490234375
"16:05:46",6799.490234375
"16:05:47",6799.52001953125
"16:05:48",6799.6298828125
"16:05:49",6799.669921875
"16:05:50",6799.66015625
"16:05:51",6799.7001953125
"16:05:52",6799.7900390625
"16:05:53",6799.77001953125
"16:05:54",6799.830078125
"16:05:55",6799.830078125
"16:05:56",6799.830078125
"16:05:57",6799.97998046875
"16:05:58",6799.9599609375
"16:05:59",6799.97998046875
"16:06:00",6800.080078125
"16:06:01",6800.10986328125
"16:06:02",6800.0498046875
"16:06:03",6800.009765625
"16:06:04",6800
"16:06:05",6799.990234375
"16:06:06",6799.990234375
"16:06:07",6800.02001953125
"16:06:08",6800.0498046875
"16:06:09",6800.0498046875
"16:06:10",6799.97021484375
"16:06:11",6799.93017578125
"16:06:12",6799.9501953125
"16:06:13",6799.89990234375
"16:06:14",6799.97998046875
"16:06:15",6800.2001953125
"16:06:16",6800.2001953125
"16:06:17",6800.2001953125
"16:06:18",6800.56982421875
"16:06:19",6800.419921875
"16:06:20",6800.41015625
"16:06:21",6800.5
"16:06:22",6800.4501953125
"16:06:23",6800.39013671875
"16:06:24",6800.35986328125
"16:06:25",6800.39013671875
"16:06:26",6800.35009765625
"16:06:27",6800.43994140625
"16:06:28",6800.43994140625
"16:06:29",6800.31982421875
"16:06:30",6800.31982421875
"16:06:31",6800.31982421875
"16:06:32",6800.330078125
"16:06:33",6800.35986328125
"16:06:34",6800.39013671875
"16:06:35",6800.39013671875
"16:06:36",6800.35009765625
"16:06:37",6800.3798828125
"16:06:38",6800.3798828125
"16:06:39",6800.25
"16:06:40",6800.18994140625
"16:06:41",6800.06982421875
"16:06:42",6800.14990234375
"16:06:43",6800.18017578125
"16:06:44",6800.14990234375
"16:06:45",6800.22021484375
"16:06:46",6800.169921875
"16:06:47",6800.22998046875
"16:06:48",6800.10009765625
"16:06:49",6800.22021484375
"16:06:50",6800.27001953125
"16:06:51",6800.2998046875
"16:06:52",6800.18994140625
"16:06:53",6800.22998046875
"16:06:54",6800.10986328125
"16:06:55",6800.06982421875
"16:06:56",6800.080078125
"16:06:57",6800.06982421875
"16:06:58",6800.0400390625
"16:06:59",6800.0400390625
"16:07:00",6800.009765625
"16:07:01",6799.9599609375
"16:07:02",6800.0400390625
"16:07:03",6800.0400390625
"16:07:04",6800.02978515625
"16:07:05",6799.990234375
"16:07:06",6800.08984375
"16:07:07",6800.1298828125
"16:07:08",6800.06982421875
"16:07:09",6800.06005859375
"16:07:10",6800.06005859375
"16:07:11",6800.0498046875
"16:07:12",6800.10009765625
"16:07:13",6800.02978515625
"16:07:14",6800.1201171875
"16:07:15",6800.16015625
"16:07:16",6800.14013671875
"16:07:17",6800.14013671875
"16:07:18",6800.18017578125
"16:07:19",6800.080078125
"16:07:20",6800.080078125
"16:07:21",6799.81005859375
"16:07:22",6799.64013671875
"16:07:23",6799.66015625
"16:07:24",6799.72021484375
"16:07:25",6799.72998046875
"16:07:26",6799.66015625
"16:07:27",6799.7099609375
"16:07:28",6799.7001953125
"16:07:29",6799.72021484375
"16:07:30",6799.75
"16:07:31",6799.68994140625
"16:07:32",6799.66015625
"16:07:33",6799.6298828125
"16:07:34",6799.47998046875
"16:07:35",6799.47998046875
"16:07:36",6799.3701171875
"16:07:37",6799.43017578125
"16:07:38",6799.43994140625
"16:07:39",6799.41015625
"16:07:40",6799.35009765625
"16:07:41",6799.3701171875
"16:07:42",6799.35009765625
"16:07:43",6799.3701171875
"16:07:44",6799.509765625
"16:07:45",6799.509765625
"16:07:46",6799.5400390625
"16:07:47",6799.52978515625
"16:07:48",6799.5400390625
"16:07:49",6799.5400390625
"16:07:50",6799.56982421875
"16:07:51",6799.56982421875
"16:07:52",6799.56982421875
"16:07:53",6799.5400390625
"16:07:54",6799.39990234375
"16:07:55",6799.4599609375
"16:07:56",6799.43017578125
"16:07:57",6799.259765625
"16:07:58",6799.22021484375
"16:07:59",6799.27001953125
"16:08:00",6799.27978515625
"16:08:01",6799.27978515625
"16:08:02",6799.22998046875
"16:08:03",6799.22998046875
"16:08:04",6799.25
"16:08:05",6799.33984375
"16:08:06",6799.33984375
"16:08:07",6799.43017578125
"16:08:08",6799.4501953125
"16:08:09",6799.52978515625
"16:08:10",6799.60009765625
"16:08:11",6799.60009765625
"16:08:12",6799.5
"16:08:13",6799.490234375
"16:08:14",6799.490234375
"16:08:15",6799.4599609375
"16:08:16",6799.43017578125
"16:08:17",6799.60986328125
"16:08:18",6799.740234375
"16:08:19",6799.75
"16:08:20",6799.75
"16:08:21",6799.75
"16:08:22",6799.75
"16:08:23",6799.8798828125
"16:08:24",6800.06982421875
"16:08:25",6800.3798828125
"16:08:26",6800.35986328125
"16:08:27",6800.52978515625
"16:08:28",6800.60009765625
"16:08:29",6800.6298828125
"16:08:30",6800.6298828125
"16:08:31",6800.6298828125
"16:08:32",6800.6298828125
"16:08:33",6800.669921875
"16:08:34",6800.68017578125
"16:08:35",6800.7001953125
"16:08:36",6800.77001953125
"16:08:37",6800.7099609375
"16:08:38",6800.7099609375
"16:08:39",6800.77001953125
"16:08:40",6800.77001953125
"16:08:41",6800.72998046875
"16:08:42",6800.740234375
"16:08:43",6800.81005859375
"16:08:44",6800.89013671875
"16:08:45",6800.8701171875
"16:08:46",6800.77978515625
"16:08:47",6800.81005859375
"16:08:48",6800.77001953125
"16:08:49",6800.75
"16:08:50",6800.60009765625
"16:08:51",6800.39990234375
